# Wavelength (nm) - Transmission
1.435170274806985844e+03 7.763018310745236628e-01
1.435177450676299713e+03 7.275896241806852904e-01
1.435184626581492694e+03 6.522250985510729127e-01
1.435191802522565467e+03 5.326248034516465335e-01
1.435198978499518262e+03 3.601865715802339829e-01
1.435206154512350622e+03 1.787071433039283397e-01
1.435213330561063003e+03 9.901979059125867733e-02
1.435220506645656087e+03 1.157167213347916335e-01
1.435227682766129647e+03 1.119960861890460513e-01
1.435234858922483909e+03 6.314583460262124248e-02
1.435242035114719101e+03 2.266222645892607135e-02
1.435249211342834997e+03 1.259175992377297576e-02
1.435256387606832504e+03 3.006733515924786895e-02
1.435263563906711170e+03 7.539888082147944148e-02
1.435270740242471447e+03 1.534589194902032938e-01
1.435277916614113565e+03 2.730315630627437873e-01
1.435285093021637749e+03 4.134483864880168502e-01
1.435292269465044001e+03 5.425619008288835587e-01
1.435299445944332547e+03 6.389269979479250683e-01
1.435306622459503615e+03 7.058198005516159723e-01
1.435313799010556977e+03 7.513012621701474769e-01
1.435320975597493543e+03 7.837904649241927979e-01
1.435328152220313314e+03 8.042119200196355955e-01
1.435335328879015833e+03 8.157652510044774985e-01
1.435342505573602011e+03 8.278296857067730663e-01
1.435349682304071621e+03 8.453476566934209346e-01
1.435356859070425116e+03 8.642615504884267885e-01
1.435364035872662498e+03 8.781426345485718876e-01
1.435371212710783993e+03 8.846958311281187815e-01
1.435378389584789602e+03 8.831059022939674596e-01
1.435385566494680006e+03 8.691905693719542692e-01
1.435392743440454751e+03 8.411084062389051486e-01
1.435399920422114064e+03 8.177121134486107223e-01
1.435407097439658855e+03 8.263312211034905541e-01
1.435414274493088669e+03 8.603099080040301772e-01
1.435421451582403961e+03 8.924720246607200647e-01
1.435428628707604730e+03 9.114061569900958615e-01
1.435435805868690977e+03 9.213777327159534680e-01
1.435442983065663384e+03 9.268494990855337123e-01
1.435450160298521723e+03 9.299782534062948081e-01
1.435457337567266450e+03 9.315597613169706026e-01
1.435464514871897563e+03 9.318546098082807205e-01
1.435471692212415292e+03 9.307152749807834358e-01
1.435478869588819634e+03 9.276631977089819792e-01
1.435486047001111274e+03 9.226897979450585652e-01
1.435493224449289983e+03 9.176452952441629396e-01
1.435500401933355761e+03 9.154449782162399352e-01
1.435507579453309290e+03 9.147700968516736530e-01
1.435514757009150344e+03 9.118464797386502951e-01
1.435521934600879376e+03 9.048470050979275925e-01
1.435529112228496388e+03 8.930804123669110473e-01
1.435536289892001605e+03 8.743116335141094542e-01
1.435543467591395483e+03 8.439358484789736270e-01
1.435550645326677568e+03 7.922124471909476329e-01
1.435557823097848768e+03 7.012580401809265229e-01
1.435565000904908857e+03 5.448688256072728997e-01
1.435572178747857606e+03 3.294027511845576406e-01
1.435579356626696381e+03 1.509745079781477650e-01
1.435586534541424271e+03 1.614610418994780194e-01
1.435593712492041732e+03 3.432396826316604921e-01
1.435600890478548990e+03 5.420094781874926770e-01
1.435608068500946501e+03 6.737520269171726195e-01
1.435615246559234265e+03 7.280011227759107806e-01
1.435622424653412281e+03 7.285657791990396426e-01
1.435629602783480777e+03 7.260262733121376488e-01
1.435636780949440208e+03 7.632346272920308428e-01
1.435643959151290346e+03 8.226834618363065843e-01
1.435651137389031646e+03 8.709376567795694690e-01
1.435658315662664336e+03 8.993378625462266074e-01
1.435665493972188415e+03 9.154978323380409400e-01
1.435672672317603883e+03 9.253952687359109364e-01
1.435679850698911423e+03 9.319990672905351659e-01
1.435687029116111034e+03 9.366085471643852411e-01
1.435694207569202717e+03 9.399828331092929812e-01
1.435701386058186927e+03 9.424648776592078336e-01
1.435708564583063435e+03 9.443158012990291450e-01
1.435715743143832697e+03 9.456451639427325695e-01
1.435722921740494940e+03 9.465066770202691382e-01
1.435730100373050163e+03 9.468806713405496511e-01
1.435737279041498596e+03 9.469878949253465183e-01
1.435744457745840919e+03 9.473212500141036108e-01
1.435751636486076222e+03 9.478499558588253660e-01
1.435758815262205644e+03 9.479095328427710188e-01
1.435765994074228956e+03 9.474554602597184960e-01
1.435773172922146387e+03 9.469978923878417110e-01
1.435780351805958162e+03 9.466734411639944335e-01
1.435787530725664737e+03 9.464296010112854818e-01
1.435794709681265658e+03 9.460583761016951865e-01
1.435801888672761606e+03 9.453976508908901177e-01
1.435809067700152355e+03 9.444425052151534938e-01
1.435816246763438585e+03 9.432711043673767115e-01
1.435823425862620070e+03 9.418845671574560541e-01
1.435830604997697264e+03 9.402823211794573144e-01
1.435837784168670169e+03 9.384002917012169709e-01
1.435844963375538782e+03 9.362381685251541796e-01
1.435852142618304015e+03 9.337141588154308502e-01
1.435859321896965184e+03 9.308081559614804767e-01
1.435866501211522973e+03 9.273785609950822018e-01
1.435873680561977153e+03 9.233541253168564555e-01
1.435880859948328407e+03 9.184958304963903863e-01
1.435888039370576735e+03 9.126258658447718997e-01
1.435895218828722363e+03 9.052441833931640369e-01
1.435902398322765293e+03 8.958130261220722534e-01
1.435909577852705524e+03 8.834020551401020604e-01
1.435916757418543966e+03 8.671445761907252692e-01
1.435923937020279709e+03 8.443675382433817322e-01
1.435931116657913890e+03 8.101367773150609519e-01
1.435938296331446509e+03 7.538606671221133038e-01
1.435945476040877566e+03 6.560715755936482596e-01
1.435952655786206833e+03 4.911023114895580743e-01
1.435959835567435221e+03 2.789433815109966242e-01
1.435967015384562728e+03 1.311136564995658005e-01
1.435974195237589356e+03 1.744277709506094620e-01
1.435981375126515331e+03 3.509662517157123851e-01
1.435988555051340654e+03 4.966875849687775180e-01
1.435995735012065779e+03 5.476039754250014990e-01
1.436002915008690707e+03 5.254185824419986828e-01
1.436010095041215891e+03 4.960083804136586338e-01
1.436017275109641332e+03 5.246996762628108879e-01
1.436024455213967030e+03 5.950391578977012319e-01
1.436031635354193440e+03 6.506221562413144754e-01
1.436038815530320562e+03 6.740588219610876841e-01
1.436045995742348850e+03 6.716051558863129767e-01
1.436053175990278078e+03 6.500674617241333220e-01
1.436060356274108699e+03 6.129658994518740744e-01
1.436067536593840941e+03 5.599309267488046249e-01
1.436074716949474805e+03 4.906028510681587074e-01
1.436081897341010517e+03 4.024284837877208920e-01
1.436089077768448078e+03 2.990182237681361932e-01
1.436096258231788170e+03 1.882600212061990852e-01
1.436103438731030792e+03 9.333660155820602822e-02
1.436110619266175490e+03 3.203596982738056431e-02
1.436117799837223401e+03 6.622456436118067530e-03
1.436124980444174071e+03 8.185296789732885315e-04
1.436132161087027953e+03 7.785248426329612927e-04
1.436139341765784820e+03 6.194352330485054445e-03
1.436146522480445583e+03 3.052519334179312760e-02
1.436153703231009786e+03 9.062322756205648533e-02
1.436160884017478111e+03 1.852348811368780268e-01
1.436168064839850103e+03 2.972384906934324444e-01
1.436175245698126218e+03 4.030281918201270575e-01
1.436182426592306911e+03 4.937974496471191355e-01
1.436189607522392407e+03 5.645389755356889916e-01
1.436196788488382481e+03 6.164150857244858894e-01
1.436203969490277359e+03 6.545392254453100689e-01
1.436211150528077269e+03 6.911290589917831184e-01
1.436218331601782438e+03 7.297250818718122867e-01
1.436225512711393321e+03 7.641348451394913699e-01
1.436232693856909691e+03 7.898476642237816092e-01
1.436239875038332002e+03 8.087473717088173863e-01
1.436247056255660254e+03 8.224388923130784290e-01
1.436254237508894676e+03 8.322376363070405070e-01
1.436261418798035493e+03 8.384423527546982502e-01
1.436268600123082706e+03 8.407936740965623601e-01
1.436275781484036770e+03 8.380273566717402201e-01
1.436282962880897458e+03 8.275657000116953821e-01
1.436290144313665678e+03 8.039217154532850573e-01
1.436297325782340749e+03 7.585733780849979180e-01
1.436304507286923581e+03 6.912919869827957031e-01
1.436311688827413718e+03 6.305255493840589143e-01
1.436318870403811843e+03 6.267572509029687433e-01
1.436326052016117956e+03 6.713604034840171542e-01
1.436333233664332056e+03 7.049764352726528571e-01
1.436340415348454599e+03 6.932979533956542539e-01
1.436347597068485584e+03 6.188925754488647790e-01
1.436354778824425239e+03 4.630885911238124542e-01
1.436361960616273791e+03 2.570363126056751657e-01
1.436369142444031468e+03 1.220511701628265167e-01
1.436376324307698269e+03 1.837877107865727444e-01
1.436383506207274877e+03 3.916395088292265458e-01
1.436390688142760382e+03 5.897737348193357043e-01
1.436397870114156149e+03 7.190857411716827796e-01
1.436405052121461722e+03 7.918900670030774025e-01
1.436412234164677557e+03 8.330372935214185315e-01
1.436419416243803198e+03 8.570855630919409496e-01
1.436426598358839783e+03 8.713939414430875718e-01
1.436433780509786857e+03 8.792600600980303716e-01
1.436440962696645101e+03 8.823425324955365134e-01
1.436448144919414290e+03 8.811195404173275403e-01
1.436455327178094421e+03 8.753370855257622818e-01
1.436462509472685724e+03 8.639200950497004650e-01
1.436469691803189107e+03 8.439167344876479238e-01
1.436476874169603889e+03 8.100707355345763139e-01
1.436484056571930978e+03 7.526426717733225580e-01
1.436491239010169920e+03 6.588638677358180651e-01
1.436498421484321170e+03 5.241359079346865624e-01
1.436505603994384501e+03 3.942966532013365555e-01
1.436512786540361049e+03 3.476737836119873082e-01
1.436519969122250359e+03 4.149485865189836975e-01
1.436527151740052204e+03 5.254178809261935701e-01
1.436534334393767494e+03 6.049897563324471150e-01
1.436541517083396229e+03 6.616781705757761589e-01
1.436548699808938409e+03 7.250043296450433550e-01
1.436555882570394488e+03 7.907773777743880572e-01
1.436563065367764466e+03 8.404700722991957917e-01
1.436570248201048116e+03 8.727081062273658318e-01
1.436577431070246348e+03 8.928676267225104102e-01
1.436584613975358707e+03 9.058497762517678797e-01
1.436591796916386102e+03 9.141719457650627767e-01
1.436598979893328078e+03 9.191192099843852326e-01
1.436606162906185318e+03 9.203620323450301122e-01
1.436613345954957140e+03 9.168375453740948977e-01
1.436620529039644680e+03 9.094014686186706609e-01
1.436627712160247938e+03 9.047875865044541221e-01
1.436634895316766460e+03 9.106726651328191924e-01
1.436642078509200928e+03 9.221697797763637183e-01
1.436649261737551342e+03 9.306613494281983368e-01
1.436656445001818383e+03 9.348536518156926878e-01
1.436663628302001598e+03 9.363495636218697182e-01
1.436670811638101668e+03 9.363587973583313850e-01
1.436677995010118138e+03 9.354924792772674191e-01
1.436685178418051464e+03 9.335710285811873455e-01
1.436692361861902327e+03 9.300966148556824020e-01
1.436699545341670500e+03 9.241346836013184518e-01
1.436706728857355984e+03 9.139683429382712276e-01
1.436713912408958777e+03 8.982814666571492523e-01
1.436721095996480017e+03 8.823909227251098830e-01
1.436728279619919022e+03 8.732631533486847619e-01
1.436735463279276246e+03 8.652744382461079464e-01
1.436742646974551690e+03 8.454244422919192647e-01
1.436749830705746035e+03 8.048931903236937746e-01
1.436757014472858828e+03 7.395200862778013029e-01
1.436764198275890749e+03 6.414959013310250757e-01
1.436771382114841572e+03 4.819232506768719726e-01
1.436778565989712206e+03 2.717586181130359768e-01
1.436785749900501969e+03 1.230204864562606942e-01
1.436792933847211089e+03 1.694556227316154629e-01
1.436800117829840474e+03 3.702042731984396262e-01
1.436807301848389443e+03 5.645787924340555097e-01
1.436814485902858905e+03 6.882991679087824277e-01
1.436821669993248634e+03 7.630742415011890767e-01
1.436828854119558628e+03 8.171409601905457176e-01
1.436836038281790024e+03 8.576047125754123757e-01
1.436843222479941687e+03 8.852507840879703105e-01
1.436850406714014525e+03 9.022240536289454216e-01
1.436857590984008993e+03 9.127478217582758457e-01
1.436864775289924637e+03 9.194826904932009715e-01
1.436871959631761911e+03 9.238247513553330403e-01
1.436879144009520815e+03 9.266111099261484796e-01
1.436886328423202031e+03 9.284984106261269243e-01
1.436893512872805104e+03 9.292550151648613088e-01
1.436900697358330717e+03 9.288562491752162531e-01
1.436907881879778643e+03 9.280378894801009082e-01
1.436915066437149790e+03 9.271312169574084106e-01
1.436922251030443249e+03 9.251509368524777344e-01
1.436929435659660157e+03 9.212388210670279243e-01
1.436936620324800060e+03 9.161893501116666894e-01
1.436943805025863412e+03 9.109270515692589054e-01
1.436950989762850440e+03 9.051255660915034085e-01
1.436958174535760918e+03 8.983170130245073937e-01
1.436965359344595527e+03 8.902691894223364599e-01
1.436972544189354494e+03 8.798939441872364320e-01
1.436979729070037592e+03 8.661288424890114523e-01
1.436986913986645277e+03 8.456862755658388631e-01
1.436994098939177547e+03 8.137015149798978442e-01
1.437001283927634631e+03 7.614060598161773719e-01
1.437008468952016756e+03 6.757402280628747038e-01
1.437015654012324148e+03 5.408248693505376403e-01
1.437022839108557264e+03 3.674924314495895405e-01
1.437030024240715420e+03 2.152013857402564345e-01
1.437037209408799299e+03 1.829344165708216841e-01
1.437044394612809583e+03 2.914104124646228478e-01
1.437051579852745590e+03 4.614073894580850155e-01
1.437058765128608002e+03 6.139549103716281930e-01
1.437065950440397046e+03 7.156749513827773690e-01
1.437073135788112722e+03 7.771893819562654127e-01
1.437080321171755259e+03 8.134214438105474843e-01
1.437087506591324427e+03 8.352227544862691477e-01
1.437094692046820910e+03 8.481031274392696329e-01
1.437101877538244935e+03 8.547957825396503839e-01
1.437109063065596501e+03 8.568317581581943454e-01
1.437116248628875837e+03 8.554515342752340157e-01
1.437123434228082715e+03 8.509991147421426261e-01
1.437130619863218044e+03 8.429416793344496339e-01
1.437137805534281597e+03 8.308801058658756844e-01
1.437144991241273374e+03 8.138250957343149405e-01
1.437152176984193829e+03 7.905737434655342177e-01
1.437159362763043191e+03 7.581297889861263739e-01
1.437166548577821459e+03 7.129215353919182707e-01
1.437173734428529315e+03 6.511216529684481502e-01
1.437180920315165849e+03 5.730714114815635973e-01
1.437188106237732427e+03 4.745778930981596755e-01
1.437195292196228593e+03 3.496399691899589879e-01
1.437202478190654347e+03 2.040939154361457730e-01
1.437209664221010598e+03 8.351805144613708154e-02
1.437216850287296893e+03 2.107084643111597003e-02
1.437224036389513458e+03 8.447305916711273302e-03
1.437231222527660748e+03 3.335350924453034382e-02
1.437238408701738763e+03 1.096379567397694349e-01
1.437245594911747730e+03 2.362464419387639292e-01
1.437252781157687878e+03 3.707027436934635101e-01
1.437259967439559205e+03 4.798942682931639503e-01
1.437267153757362394e+03 5.475689161211919620e-01
1.437274340111096990e+03 5.726591699954868275e-01
1.437281526500763448e+03 5.511585011316002536e-01
1.437288712926361995e+03 4.779148995024832258e-01
1.437295899387892860e+03 3.724450259548772735e-01
1.437303085885355813e+03 2.987304067271983610e-01
1.437310272418751538e+03 3.311610604788968182e-01
1.437317458988080034e+03 4.481980382074555180e-01
1.437324645593341756e+03 5.625025908280302245e-01
1.437331832234536250e+03 6.309873109753966203e-01
1.437339018911664198e+03 6.551869400151417722e-01
1.437346205624725599e+03 6.658540890242468091e-01
1.437353392373720453e+03 6.963005405356921251e-01
1.437360579158649216e+03 7.431865103710726395e-01
1.437367765979511887e+03 7.828048395144489024e-01
1.437374952836309149e+03 8.086397387488635236e-01
1.437382139729040546e+03 8.238677604586756020e-01
1.437389326657706533e+03 8.322365660193213888e-01
1.437396513622307111e+03 8.355462673154441244e-01
1.437403700622842734e+03 8.349826670190312328e-01
1.437410887659313403e+03 8.314758772854589086e-01
1.437418074731719344e+03 8.255668381462899497e-01
1.437425261840060557e+03 8.191703386797692943e-01
1.437432448984337725e+03 8.126971104221994979e-01
1.437439636164550620e+03 8.040011084955410725e-01
1.437446823380699243e+03 7.913105333902745731e-01
